1889733.097000000,252
1889733.097000000,252
1889733.135000000,252
1889733.135000000,252
1889733.136000000,252
1889733.136000000,252
1889733.136000000,252
1889733.137000000,252
1889733.137000000,252
1889733.138000000,252
1889733.138000000,252
1889733.138000000,252
1889733.139000000,252
1889733.139000000,252
1889733.139000000,252
1889733.140000000,252
1889734.761000000,253
1889734.761000000,253
1889734.762000000,253
1889734.762000000,253
1889734.801000000,253
1889734.802000000,253
1889734.802000000,253
1889734.803000000,253
1889734.803000000,253
1889734.804000000,253
1889734.804000000,253
1889734.804000000,253
1889734.805000000,253
1889734.806000000,253
1889734.806000000,253
1889734.806000000,253
1889734.807000000,253
1889734.807000000,253
1889734.807000000,253
1889734.808000000,253
1889734.808000000,253
1889734.808000000,253
1889734.825000000,253
1889734.826000000,253
1889734.826000000,253
1889734.827000000,253
1889734.827000000,253
1889734.827000000,253
1889734.828000000,253
1889734.915000000,253
1889734.916000000,253
1889734.916000000,253
1889734.917000000,253
1889734.917000000,253
1889734.917000000,253
1889734.918000000,253
1889734.918000000,253
1889734.918000000,253
1889734.919000000,253
1889734.919000000,253
1889734.919000000,253
1889734.962000000,253
1889734.963000000,253
1889734.963000000,253
1889734.964000000,253
1889734.964000000,253
1889734.964000000,253
1889734.965000000,253
1889734.965000000,253
1889734.965000000,253
1889734.966000000,253
1889734.966000000,253
1889734.967000000,253
1889734.967000000,253
1889734.967000000,253
1889734.998000000,253
1889734.998000000,253
1889734.998000000,253
1889734.999000000,253
1889734.999000000,253
1889734.000000000,253
1889734.000000000,253
1889734.000000000,253
1889734.001000000,253
1889734.001000000,253
1889734.001000000,253
1889734.002000000,253
1889734.020000000,253
1889734.021000000,253
1889734.021000000,253
1889734.022000000,253
1889734.022000000,253
1889734.023000000,253
1889734.023000000,253
1889734.023000000,253
1889734.024000000,253
1889734.024000000,253
1889734.024000000,253
1889734.076000000,253
1889734.076000000,253
1889734.077000000,253
1889734.077000000,253
1889734.078000000,253
1889734.078000000,253
1889734.078000000,253
1889734.079000000,253
1889734.079000000,253
1889734.126000000,253
1889734.127000000,253
1889734.127000000,253
1889734.127000000,253
1889734.128000000,253
1889734.128000000,253
1889734.129000000,253
1889734.129000000,253
1889734.129000000,253
1889734.130000000,253
1889734.130000000,253
1889734.130000000,253
1889734.131000000,253
1889734.131000000,253
1889734.132000000,253
1889734.172000000,253
1889734.172000000,253
1889734.172000000,253
1889734.173000000,253
1889734.173000000,253
1889734.174000000,253
1889734.174000000,253
1889734.174000000,253
1889734.175000000,253
1889734.175000000,253
1889734.176000000,253
1889734.176000000,253
1889734.176000000,253
1889734.177000000,253
1889734.242000000,253
1889734.243000000,253
1889734.243000000,253
1889734.243000000,253
1889734.244000000,253
1889734.244000000,253
1889734.245000000,253
1889734.245000000,253
1889734.245000000,253
1889734.246000000,253
1889734.246000000,253
1889734.300000000,253
1889734.301000000,253
1889734.301000000,253
1889734.306000000,253
1889734.306000000,253
1889734.306000000,253
1889734.307000000,253
1889734.307000000,253
1889734.308000000,253
1889734.308000000,253
1889734.309000000,253
1889734.309000000,253
1889734.309000000,253
1889734.310000000,253
1889734.310000000,253
1889734.310000000,253
1889734.311000000,253
1889734.311000000,253
1889735.793000000,252
1889735.823000000,252
1889735.824000000,252
1889735.824000000,252
1889735.824000000,252
1889735.825000000,252
1889735.865000000,252
1889735.866000000,252
1889735.866000000,252
1889735.866000000,252
1889735.867000000,252
1889735.868000000,252
1889735.868000000,252
1889735.869000000,252
1889735.869000000,252
1889735.870000000,252
1889735.870000000,252
1889735.870000000,252
1889735.871000000,252
1889735.871000000,252
1889735.872000000,252
1889735.872000000,252
1889735.872000000,252
1889735.904000000,252
1889735.904000000,252
1889735.904000000,252
1889735.905000000,252
1889735.905000000,252
1889735.905000000,252
1889735.906000000,252
1889735.906000000,252
1889735.906000000,252
1889735.435000000,253
1889735.436000000,253
1889735.436000000,253
1889735.436000000,253
1889735.437000000,253
1889735.437000000,253
1889735.438000000,253
1889735.438000000,253
1889735.438000000,253
1889735.439000000,253
1889735.439000000,253
1889735.439000000,253
1889735.483000000,253
1889735.483000000,253
1889735.483000000,253
1889735.484000000,253
1889735.484000000,253
1889735.485000000,253
1889735.485000000,253
1889735.485000000,253
1889735.486000000,253
1889735.486000000,253
1889735.486000000,253
1889735.487000000,253
1889735.487000000,253
1889735.487000000,253
1889735.488000000,253
1889735.488000000,253
1889735.525000000,253
1889736.619000000,253
1889736.620000000,253
1889736.620000000,253
1889736.621000000,253
1889736.621000000,253
1889736.621000000,253
1889736.622000000,253
1889736.672000000,253
1889736.672000000,253
1889736.673000000,253
1889736.673000000,253
1889736.673000000,253
1889736.674000000,253
1889736.674000000,253
1889736.674000000,253
1889736.675000000,253
1889736.675000000,253
1889736.676000000,253
1889736.676000000,253
1889736.711000000,253
1889736.712000000,253
1889736.712000000,253
1889736.712000000,253
1889736.713000000,253
1889736.714000000,253
1889736.714000000,253
1889736.714000000,253
1889736.715000000,253
1889736.715000000,253
1889736.852000000,253
1889736.852000000,253
1889736.853000000,253
1889736.853000000,253
1889736.853000000,253
1889736.854000000,253
1889736.854000000,253
1889736.854000000,253
1889736.855000000,253
1889736.855000000,253
1889736.856000000,253
1889736.856000000,253
1889736.856000000,253
1889736.857000000,253
1889736.857000000,253
1889736.857000000,253
1889736.889000000,253
1889736.890000000,253
1889736.890000000,253
1889736.890000000,253
1889736.891000000,253
1889736.891000000,253
1889736.891000000,253
1889736.892000000,253
1889736.892000000,253
1889736.893000000,253
1889736.894000000,253
1889736.894000000,253
1889736.895000000,253
1889736.934000000,253
1889736.934000000,253
1889736.989000000,253
1889736.989000000,253
1889736.990000000,253
1889736.990000000,253
1889736.990000000,253
1889736.991000000,253
1889736.991000000,253
1889736.992000000,253
1889736.992000000,253
1889736.992000000,253
1889736.993000000,253
1889736.993000000,253
1889736.993000000,253
1889736.994000000,253
1889736.033000000,253
1889736.034000000,253
1889736.034000000,253
1889736.034000000,253
1889736.035000000,253
1889736.035000000,253
1889736.036000000,253
1889736.036000000,253
1889736.036000000,253
1889736.037000000,253
1889736.037000000,253
1889736.038000000,253
1889736.038000000,253
1889736.073000000,253
1889736.073000000,253
1889736.074000000,253
1889736.074000000,253
1889736.074000000,253
1889736.075000000,253
1889736.075000000,253
1889736.076000000,253
1889736.076000000,253
1889736.076000000,253
1889736.077000000,253
1889736.077000000,253
1889736.077000000,253
1889736.078000000,253
1889736.078000000,253
1889736.131000000,253
1889736.132000000,253
1889736.132000000,253
1889736.132000000,253
1889736.133000000,253
1889736.133000000,253
1889736.133000000,253
1889736.134000000,253
1889736.134000000,253
1889736.135000000,253
1889736.135000000,253
1889736.135000000,253
1889736.136000000,253
1889736.136000000,253
1889736.492000000,252
1889736.523000000,252
1889736.523000000,252
1889736.524000000,252
1889736.524000000,252
1889736.524000000,252
1889736.525000000,252
1889736.525000000,252
1889736.526000000,252
1889736.526000000,252
1889736.526000000,252
1889736.527000000,252
1889736.527000000,252
1889736.559000000,252
1889736.559000000,252
1889736.560000000,252
1889736.560000000,252
1889736.560000000,252
1889736.562000000,252
1889736.563000000,252
1889736.563000000,252
1889736.563000000,252
1889736.564000000,252
1889736.564000000,252
1889736.564000000,252
1889736.565000000,252
1889736.565000000,252
1889736.566000000,252
1889736.566000000,252
1889736.566000000,252
1889736.567000000,252
1889736.594000000,252
1889737.137000000,253
1889737.138000000,253
1889737.138000000,253
1889737.139000000,253
1889737.139000000,253
1889737.139000000,253
1889737.181000000,253
1889737.181000000,253
1889737.182000000,253
1889737.182000000,253
1889737.183000000,253
1889737.184000000,253
1889737.184000000,253
1889737.185000000,253
1889737.185000000,253
1889737.185000000,253
1889737.196000000,253
1889737.196000000,253
1889737.197000000,253
1889737.197000000,253
1889737.198000000,253
1889737.198000000,253
1889737.198000000,253
1889737.199000000,253
1889737.199000000,253
1889737.248000000,253
1889737.249000000,253
1889737.249000000,253
1889737.250000000,253
1889737.312000000,253
1889737.312000000,253
1889737.312000000,253
1889737.313000000,253
1889737.313000000,253
1889737.314000000,253
1889737.314000000,253
1889737.314000000,253
1889737.315000000,253
1889737.315000000,253
1889737.315000000,253
1889737.316000000,253
1889737.365000000,253
1889737.366000000,253
1889737.366000000,253
1889737.366000000,253
1889737.367000000,253
1889737.367000000,253
1889737.368000000,253
1889737.369000000,253
1889737.369000000,253
1889737.370000000,253
1889737.370000000,253
1889737.370000000,253
1889737.371000000,253
1889737.371000000,253
1889737.372000000,253
1889737.372000000,253
1889737.372000000,253
1889737.492000000,253
1889737.493000000,253
1889737.493000000,253
1889737.494000000,253
1889737.494000000,253
1889737.494000000,253
1889737.495000000,253
1889737.495000000,253
1889737.560000000,253
1889737.561000000,253
1889737.561000000,253
1889737.562000000,253
1889737.562000000,253
1889737.562000000,253
1889737.563000000,253
1889737.563000000,253
1889737.564000000,253
1889737.564000000,253
1889737.564000000,253
1889737.565000000,253
1889737.565000000,253
1889737.566000000,253
1889737.566000000,253
1889737.566000000,253
1889737.567000000,253
1889737.567000000,253
1889737.568000000,253
1889737.568000000,253
1889737.568000000,253
1889737.591000000,253
1889737.592000000,253
1889737.592000000,253
1889738.631000000,253
1889738.631000000,253
1889738.632000000,253
1889738.632000000,253
1889738.632000000,253
1889738.633000000,253
1889738.633000000,253
1889738.634000000,253
1889738.685000000,253
1889738.685000000,253
1889738.686000000,253
1889738.686000000,253
1889738.686000000,253
1889738.687000000,253
1889738.687000000,253
1889738.687000000,253
1889738.688000000,253
1889738.688000000,253
1889738.689000000,253
1889738.689000000,253
1889738.689000000,253
1889738.690000000,253
1889738.690000000,253
1889738.691000000,253
1889738.691000000,253
1889738.734000000,253
1889738.735000000,253
1889738.735000000,253
1889738.736000000,253
1889738.736000000,253
1889738.736000000,253
1889738.737000000,253
1889738.737000000,253
1889738.738000000,253
1889738.738000000,253
1889738.738000000,253
1889738.778000000,253
1889738.778000000,253
1889738.778000000,253
1889738.779000000,253
1889738.779000000,253
1889738.780000000,253
1889738.780000000,253
1889738.780000000,253
1889738.781000000,253
1889738.781000000,253
1889738.782000000,253
1889738.786000000,253
1889738.787000000,253
1889738.787000000,253
1889738.787000000,253
1889738.788000000,253
1889738.788000000,253
1889738.789000000,253
1889738.789000000,253
1889738.201000000,252
1889738.201000000,252
1889738.202000000,252
1889738.202000000,252
1889738.202000000,252
1889738.234000000,252
1889738.235000000,252
1889738.235000000,252
1889738.235000000,252
1889738.236000000,252
1889738.236000000,252
1889738.237000000,252
1889738.237000000,252
1889738.237000000,252
1889738.238000000,252
1889738.238000000,252
1889738.238000000,252
1889738.239000000,252
1889738.239000000,252
1889738.240000000,252
1889738.240000000,252
1889738.240000000,252
1889738.241000000,252
1889738.241000000,252
1889738.280000000,252
1889738.280000000,252
1889738.281000000,252
1889738.281000000,252
1889738.282000000,252
1889738.282000000,252
1889738.282000000,252
1889738.283000000,252
1889739.765000000,253
1889739.765000000,253
1889739.765000000,253
1889739.766000000,253
1889739.766000000,253
1889739.767000000,253
1889739.767000000,253
1889739.767000000,253
1889739.783000000,253
1889739.783000000,253
1889739.784000000,253
1889739.784000000,253
1889739.785000000,253
1889739.785000000,253
1889739.786000000,253
1889739.786000000,253
1889739.786000000,253
1889739.787000000,253
1889739.787000000,253
1889739.788000000,253
1889739.788000000,253
1889739.788000000,253
1889739.789000000,253
1889739.789000000,253
1889739.789000000,253
1889739.790000000,253
1889739.829000000,253
1889739.830000000,253
1889739.830000000,253
1889739.046000000,253
1889739.046000000,253
1889739.046000000,253
1889739.047000000,253
1889739.047000000,253
1889739.048000000,253
1889739.048000000,253
1889739.048000000,253
1889739.049000000,253
1889739.100000000,253
1889739.100000000,253
1889739.101000000,253
1889739.101000000,253
1889739.101000000,253
1889739.102000000,253
1889739.102000000,253
1889739.102000000,253
1889739.103000000,253
1889739.103000000,253
1889739.104000000,253
1889739.104000000,253
1889739.104000000,253
1889739.105000000,253
1889739.105000000,253
1889739.105000000,253
1889739.106000000,253
1889739.145000000,253
1889739.146000000,253
1889739.146000000,253
1889739.147000000,253
1889739.147000000,253
1889739.147000000,253
1889739.148000000,253
1889739.148000000,253
1889739.148000000,253
1889739.149000000,253
1889739.149000000,253
1889739.150000000,253
1889739.150000000,253
1889739.150000000,253
1889739.151000000,253
1889739.151000000,253
1889739.215000000,253
1889739.216000000,253
1889739.216000000,253
1889739.217000000,253
1889739.217000000,253
1889739.217000000,253
1889739.218000000,253
1889739.218000000,253
1889739.218000000,253
1889739.219000000,253
1889739.219000000,253
1889739.220000000,253
1889739.220000000,253
1889739.220000000,253
1889739.221000000,253
1889739.221000000,253
1889739.279000000,253
1889739.332000000,253
1889739.332000000,253
1889739.332000000,253
1889739.333000000,253
1889739.333000000,253
1889739.334000000,253
1889739.334000000,253
1889739.334000000,253
1889739.335000000,253
1889739.335000000,253
1889739.335000000,253
1889739.336000000,253
1889739.336000000,253
1889739.336000000,253
1889739.337000000,253
1889739.337000000,253
1889739.338000000,253
1889739.338000000,253
1889739.338000000,253
1889739.339000000,253
1889739.339000000,253
1889739.365000000,253
1889739.366000000,253
1889739.366000000,253
1889739.367000000,253
1889739.367000000,253
1889739.367000000,253
1889739.368000000,253
1889739.368000000,253
1889739.369000000,253
1889739.432000000,253
1889739.432000000,253
1889739.433000000,253
1889739.433000000,253
1889739.433000000,253
1889739.434000000,253
1889739.434000000,253
1889739.434000000,253
1889739.435000000,253
1889739.435000000,253
1889739.435000000,253
1889739.481000000,253
1889739.481000000,253
1889739.481000000,253
1889739.482000000,253
1889739.482000000,253
1889739.482000000,253
1889739.483000000,253
1889739.483000000,253
1889739.484000000,253
1889739.484000000,253
1889739.484000000,253
1889739.485000000,253
1889739.485000000,253
1889739.486000000,253
1889739.486000000,253
1889739.486000000,253
1889740.735000000,252
1889740.736000000,252
1889740.736000000,252
1889740.737000000,252
1889740.737000000,252
1889740.738000000,252
1889740.738000000,252
1889740.738000000,252
1889740.739000000,252
1889740.739000000,252
1889740.740000000,252
1889740.740000000,252
1889740.740000000,252
1889740.741000000,252
1889740.741000000,252
1889740.741000000,252
1889740.742000000,252
1889740.742000000,252
1889740.742000000,252
1889740.798000000,252
1889740.799000000,252
1889740.799000000,252
1889740.800000000,252
1889740.800000000,252
1889740.800000000,252
1889740.807000000,252
1889740.812000000,252
1889740.812000000,252
1889740.813000000,252
1889740.813000000,252
1889740.329000000,252
1889740.329000000,252
1889741.749000000,253
1889741.750000000,253
1889741.750000000,253
1889741.800000000,253
1889741.801000000,253
1889741.801000000,253
1889741.802000000,253
1889741.802000000,253
1889741.802000000,253
1889741.803000000,253
1889741.847000000,253
1889741.847000000,253
1889741.848000000,253
1889741.848000000,253
1889741.848000000,253
1889741.849000000,253
1889741.849000000,253
1889741.849000000,253
1889741.850000000,253
1889741.850000000,253
1889741.850000000,253
1889741.851000000,253
1889741.851000000,253
1889741.852000000,253
1889741.852000000,253
1889741.852000000,253
1889741.853000000,253
1889741.853000000,253
1889741.854000000,253
1889741.900000000,253
1889741.901000000,253
1889741.901000000,253
1889741.902000000,253
1889741.903000000,253
1889741.903000000,253
1889741.904000000,253
1889741.904000000,253
1889741.904000000,253
1889741.905000000,253
1889741.905000000,253
1889741.905000000,253
1889741.906000000,253
1889741.952000000,253
1889741.953000000,253
1889741.953000000,253
1889741.954000000,253
1889741.954000000,253
1889741.954000000,253
1889741.955000000,253
1889741.955000000,253
1889741.955000000,253
1889741.956000000,253
1889741.956000000,253
1889741.957000000,253
1889741.957000000,253
1889741.957000000,253
1889741.958000000,253
1889741.958000000,253
1889741.000000000,253
1889741.000000000,253
1889741.000000000,253
1889741.054000000,253
1889741.055000000,253
1889741.055000000,253
1889741.055000000,253
1889741.056000000,253
1889741.056000000,253
1889741.056000000,253
1889741.057000000,253
1889741.057000000,253
1889741.058000000,253
1889741.058000000,253
1889741.058000000,253
1889741.059000000,253
1889741.059000000,253
1889741.060000000,253
1889741.060000000,253
1889741.097000000,253
1889741.097000000,253
1889741.098000000,253
1889741.098000000,253
1889741.098000000,253
1889741.099000000,253
1889741.099000000,253
1889741.100000000,253
1889741.100000000,253
1889741.100000000,253
1889741.310000000,253
1889741.311000000,253
1889741.311000000,253
1889741.311000000,253
1889741.313000000,253
1889741.331000000,253
1889741.332000000,253
1889741.332000000,253
1889741.333000000,253
1889741.333000000,253
1889741.333000000,253
1889741.334000000,253
1889741.334000000,253
1889741.335000000,253
1889741.335000000,253
1889741.335000000,253
1889741.336000000,253
1889741.336000000,253
1889741.336000000,253
1889741.340000000,253
1889741.341000000,253
1889741.341000000,253
1889741.342000000,253
1889741.342000000,253
1889741.342000000,253
1889741.343000000,253
1889741.374000000,253
1889741.374000000,253
1889741.374000000,253
1889741.438000000,253
1889741.438000000,253
1889741.438000000,253
1889741.492000000,253
1889741.492000000,253
1889741.493000000,253
1889741.493000000,253
1889741.493000000,253
1889741.494000000,253
1889741.494000000,253
1889741.495000000,253
1889741.495000000,253
1889741.495000000,253
1889741.496000000,253
1889741.496000000,253
1889741.496000000,253
1889741.497000000,253
1889741.497000000,253
1889741.498000000,253
1889741.498000000,253
1889741.498000000,253
1889741.499000000,253
1889741.499000000,253
1889741.500000000,253
1889741.500000000,253
1889741.500000000,253
1889741.501000000,253
1889741.541000000,253
1889741.541000000,253
1889741.542000000,252
1889741.542000000,252
1889741.543000000,252
1889741.543000000,252
1889741.543000000,252
1889741.544000000,252
1889741.544000000,252
1889741.544000000,252
1889741.545000000,252
1889741.545000000,252
1889741.546000000,252
1889741.546000000,252
1889741.546000000,252
1889741.547000000,252
1889741.547000000,252
1889741.547000000,252
1889741.596000000,252
1889741.596000000,252
1889741.597000000,252
1889741.597000000,252
1889741.598000000,252
1889741.598000000,252
1889741.598000000,252
1889741.599000000,252
1889741.599000000,252
1889742.600000000,252
1889742.600000000,252
1889742.600000000,252
1889742.601000000,252
1889742.601000000,252
1889742.601000000,252
1889742.602000000,252
1889742.123000000,253
1889742.124000000,253
1889742.124000000,253
1889742.124000000,253
1889742.125000000,253
1889742.125000000,253
1889742.126000000,253
1889742.128000000,253
1889742.128000000,253
1889742.128000000,253
1889742.129000000,253
1889742.129000000,253
1889742.167000000,253
1889742.168000000,253
1889742.169000000,253
1889742.169000000,253
1889742.169000000,253
1889742.170000000,253
1889742.170000000,253
1889742.217000000,253
1889742.218000000,253
1889742.218000000,253
1889742.218000000,253
1889742.219000000,253
1889742.219000000,253
1889742.220000000,253
1889742.220000000,253
1889742.220000000,253
1889742.221000000,253
1889742.260000000,253
1889742.260000000,253
1889742.261000000,253
1889742.261000000,253
1889742.261000000,253
1889742.262000000,253
1889742.262000000,253
1889742.263000000,253
1889742.263000000,253
1889742.263000000,253
1889742.264000000,253
1889742.264000000,253
1889742.264000000,253
1889742.265000000,253
1889742.265000000,253
1889742.265000000,253
1889742.266000000,253
1889742.266000000,253
1889742.293000000,253
1889742.293000000,253
1889742.294000000,253
1889742.294000000,253
1889742.295000000,253
1889742.295000000,253
1889742.295000000,253
1889742.296000000,253
1889742.296000000,253
1889742.297000000,253
1889742.297000000,253
1889742.351000000,253
1889742.351000000,253
1889742.352000000,253
1889742.352000000,253
1889742.352000000,253
1889742.402000000,253
1889742.403000000,253
1889742.404000000,253
1889742.404000000,253
1889742.404000000,253
1889742.405000000,253
1889742.405000000,253
1889742.405000000,253
1889742.466000000,253
1889742.466000000,253
1889742.467000000,253
1889742.467000000,253
1889742.467000000,253
1889742.468000000,253
1889742.468000000,253
1889742.468000000,253
1889742.469000000,253
1889742.469000000,253
1889742.470000000,253
1889742.470000000,253
1889742.471000000,253
1889742.471000000,253
1889742.471000000,253
1889742.472000000,253
1889742.494000000,253
1889742.494000000,253
1889742.495000000,253
1889742.495000000,253
1889742.495000000,253
1889742.496000000,253
1889742.496000000,253
1889742.496000000,253
1889742.497000000,253
1889742.500000000,253
1889742.501000000,253
1889742.501000000,253
1889742.502000000,253
1889742.571000000,253
1889742.571000000,253
1889742.571000000,253
1889742.572000000,253
1889742.572000000,253
1889742.572000000,253
1889742.573000000,253
1889742.573000000,253
1889742.574000000,253
1889742.574000000,253
1889743.616000000,253
1889743.616000000,253
1889743.616000000,253
1889743.617000000,253
1889743.617000000,253
1889743.618000000,253
1889743.665000000,253
1889743.665000000,253
1889743.666000000,253
1889743.666000000,253
1889743.666000000,253
1889743.667000000,253
1889743.667000000,253
1889743.668000000,253
1889743.668000000,253
1889743.668000000,253
1889743.669000000,253
1889743.669000000,253
1889743.669000000,253
1889743.670000000,253
1889743.708000000,253
1889743.708000000,253
1889743.708000000,253
1889743.709000000,253
1889743.709000000,253
1889743.710000000,253
1889743.710000000,253
1889743.711000000,253
1889743.711000000,253
1889743.711000000,253
1889743.712000000,253
1889743.712000000,253
1889743.712000000,253
1889743.713000000,253
1889743.713000000,253
1889743.966000000,252
1889743.966000000,252
1889743.967000000,252
1889743.967000000,252
1889743.968000000,252
1889743.968000000,252
1889743.968000000,252
1889743.021000000,252
1889743.022000000,252
1889743.022000000,252
1889743.023000000,252
1889743.023000000,252
1889743.024000000,252
1889743.024000000,252
1889743.024000000,252
1889743.025000000,252
1889743.025000000,252
1889743.025000000,252
1889743.026000000,252
1889743.046000000,252
1889743.046000000,252
1889743.046000000,252
1889743.047000000,252
1889743.047000000,252
1889743.048000000,252
1889743.048000000,252
1889743.048000000,252
1889743.049000000,252
1889743.049000000,252
1889743.050000000,252
1889743.050000000,252
1889743.050000000,252
1889743.583000000,253
1889743.583000000,253
1889743.584000000,253
1889743.584000000,253
1889743.585000000,253
1889743.585000000,253
1889743.585000000,253
1889743.586000000,253
1889743.586000000,253
1889743.587000000,253
1889743.587000000,253
1889743.587000000,253
1889743.588000000,253
1889743.588000000,253
1889743.589000000,253
1889743.589000000,253
1889743.589000000,253
1889743.590000000,253
1889743.590000000,253
1889744.626000000,253
1889744.626000000,253
1889744.626000000,253
1889744.627000000,253
1889744.627000000,253
1889744.627000000,253
1889744.628000000,253
1889744.628000000,253
1889744.629000000,253
1889744.629000000,253
1889744.678000000,253
1889744.678000000,253
1889744.679000000,253
1889744.679000000,253
1889744.679000000,253
1889744.680000000,253
1889744.680000000,253
1889744.681000000,253
1889744.681000000,253
1889744.729000000,253
1889744.730000000,253
1889744.730000000,253
1889744.731000000,253
1889744.731000000,253
1889744.731000000,253
1889744.732000000,253
1889744.732000000,253
1889744.732000000,253
1889744.733000000,253
1889744.733000000,253
1889744.734000000,253
1889744.734000000,253
1889744.734000000,253
1889744.735000000,253
1889744.735000000,253
1889744.736000000,253
1889744.736000000,253
1889744.737000000,253
1889744.788000000,253
1889744.791000000,253
1889744.791000000,253
1889744.834000000,253
1889744.835000000,253
1889744.835000000,253
1889744.835000000,253
1889744.836000000,253
1889744.836000000,253
1889744.837000000,253
1889744.837000000,253
1889744.837000000,253
1889744.838000000,253
1889744.838000000,253
1889744.838000000,253
1889744.839000000,253
1889744.839000000,253
1889744.839000000,253
1889744.840000000,253
1889744.840000000,253
1889744.841000000,253
1889744.841000000,253
1889744.841000000,253
1889744.898000000,253
1889744.899000000,253
1889744.899000000,253
1889744.899000000,253
1889744.900000000,253
1889744.900000000,253
1889744.900000000,253
1889744.967000000,253
1889744.967000000,253
1889744.968000000,253
1889744.968000000,253
1889744.969000000,253
1889744.969000000,253
1889744.969000000,253
1889744.006000000,253
1889744.007000000,253
1889744.007000000,253
1889744.007000000,253
1889744.008000000,253
1889744.008000000,253
1889744.009000000,253
1889744.009000000,253
1889744.009000000,253
1889744.010000000,253
1889744.010000000,253
1889744.011000000,253
1889744.011000000,253
1889744.015000000,253
1889744.015000000,253
1889744.016000000,253
1889744.016000000,253
1889744.016000000,253
1889744.017000000,253
1889744.087000000,253
1889744.088000000,253
1889744.088000000,253
1889744.146000000,253
1889744.146000000,253
1889744.147000000,253
1889744.147000000,253
1889744.147000000,253
1889744.202000000,253
1889744.202000000,253
1889744.203000000,253
1889744.203000000,253
1889744.204000000,253
1889744.204000000,253
1889744.205000000,253
1889744.205000000,253
1889744.205000000,253
1889744.206000000,253
1889744.206000000,253
1889744.206000000,253
1889744.207000000,253
1889744.207000000,253
1889744.208000000,253
1889744.208000000,253
1889744.209000000,253
1889744.209000000,253
1889744.209000000,253
1889744.210000000,253
1889744.210000000,253
1889744.261000000,253
1889744.261000000,253
1889744.262000000,253
1889744.529000000,252
1889744.530000000,252
1889744.530000000,252
1889744.531000000,252
1889744.531000000,252
1889744.561000000,252
1889744.562000000,252
1889744.562000000,252
1889744.562000000,252
1889744.563000000,252
1889744.563000000,252
1889744.564000000,252
1889744.564000000,252
1889744.564000000,252
1889744.565000000,252
1889744.565000000,252
1889744.565000000,252
1889744.566000000,252
1889744.566000000,252
1889744.567000000,252
1889744.567000000,252
1889744.567000000,252
1889744.568000000,252
1889744.568000000,252
1889744.568000000,252
1889744.569000000,252
1889744.569000000,252
1889744.570000000,252
1889744.570000000,252
1889744.598000000,252
1889744.598000000,252
1889744.599000000,252
1889745.062000000,253
1889745.116000000,253
1889745.116000000,253
1889745.117000000,253
1889745.117000000,253
1889745.118000000,253
1889745.118000000,253
1889745.118000000,253
1889745.154000000,253
1889745.154000000,253
1889745.155000000,253
1889745.155000000,253
1889745.155000000,253
1889745.156000000,253
1889745.156000000,253
1889745.157000000,253
1889745.157000000,253
1889745.158000000,253
1889745.158000000,253
1889745.158000000,253
1889745.159000000,253
1889745.159000000,253
1889745.160000000,253
1889745.160000000,253
1889745.160000000,253
1889745.161000000,253
1889745.161000000,253
1889745.161000000,253
1889745.189000000,253
1889745.189000000,253
1889745.190000000,253
1889745.230000000,253
1889745.230000000,253
1889745.231000000,253
1889745.231000000,253
1889745.232000000,253
1889745.232000000,253
1889745.232000000,253
1889745.233000000,253
1889745.233000000,253
1889745.233000000,253
1889745.234000000,253
1889745.249000000,253
1889745.250000000,253
1889745.250000000,253
1889745.254000000,253
1889745.254000000,253
1889745.255000000,253
1889745.255000000,253
1889745.256000000,253
1889745.256000000,253
1889745.256000000,253
1889745.257000000,253
1889745.257000000,253
1889745.258000000,253
1889745.258000000,253
1889745.258000000,253
1889745.309000000,253
1889745.425000000,253
1889745.425000000,253
1889745.426000000,253
1889745.426000000,253
1889745.426000000,253
1889745.427000000,253
1889745.444000000,253
1889745.444000000,253
1889745.444000000,253
1889745.445000000,253
1889745.445000000,253
1889745.446000000,253
1889745.446000000,253
1889745.447000000,253
1889745.447000000,253
1889745.447000000,253
1889745.449000000,253
1889745.450000000,253
1889745.450000000,253
1889745.451000000,253
1889745.451000000,253
1889745.452000000,253
1889745.452000000,253
1889745.502000000,253
1889745.502000000,253
1889745.503000000,253
1889745.503000000,253
1889745.503000000,253
1889745.504000000,253
1889745.560000000,253
1889745.561000000,253
1889745.561000000,253
1889745.562000000,253
1889745.562000000,253
1889745.562000000,253
1889745.563000000,253
1889745.563000000,253
1889745.563000000,253
1889745.564000000,253
1889745.564000000,253
1889745.564000000,253
1889745.565000000,253
1889745.565000000,253
1889745.566000000,253
1889745.566000000,253
1889745.567000000,253
1889745.567000000,253
1889745.567000000,253
1889745.568000000,253
1889746.619000000,253
1889746.619000000,253
1889746.620000000,253
1889746.620000000,253
1889746.620000000,253
1889746.621000000,253
1889746.621000000,253
1889746.622000000,253
1889746.622000000,253
1889746.623000000,253
1889746.674000000,253
1889746.674000000,253
1889746.675000000,253
1889746.675000000,253
1889746.675000000,253
1889746.676000000,253
1889746.677000000,253
1889746.677000000,253
1889746.677000000,253
1889746.678000000,253
1889746.683000000,253
1889746.683000000,253
1889746.684000000,253
1889746.684000000,253
1889746.684000000,253
1889746.685000000,253
1889746.685000000,253
1889746.686000000,253
1889746.686000000,253
1889746.686000000,253
1889746.687000000,253
1889746.754000000,253
1889746.754000000,253
1889746.755000000,253
1889746.755000000,253
1889746.756000000,253
1889746.756000000,253
1889746.756000000,253
