1503049113.059000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.060000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.060000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.060000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.060000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.060000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.104000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.104000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.104000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.104000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.104000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.104000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.149000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.149000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.149000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.149000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.150000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.150000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.150000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.150000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.150000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.150000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.151000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.151000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.151000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.151000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.151000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.197000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.197000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.197000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.198000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.198000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.198000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.198000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.198000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.199000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.199000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.199000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.199000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.199000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.199000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.200000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.256000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.256000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.257000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.257000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.257000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.258000000,::212:7405:5:505,::1,6b0016005c1700008e121fe61900c701010180000002060031082a000100eb001c00ffffffff0000000000000000
1503049113.352000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.425000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.426000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.426000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.426000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.427000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.486000000,::212:7402:2:202,::1,6b001600921700005b174d9694052e0308080001000303003108430001000400fd00ffffffff0000000000000000
1503049113.593000000,::212:7406:6:606,::1,6b001600ec1700008d0da9a60c0073010101800000020600310815000100d6000700ffffffff0000000000000000
1503049114.171000000,::212:7407:7:707,::1,6b00160082180000760eb9b20c009701010180000002060031084d0001000e000700ffffffff0000000000000000
1503049114.487000000,::212:740b:b:b0b,::1,6b001600f918000002109bc10c00b60101018000000207003108fd000100be00b700ffffffff0000000000000000
1503049115.020000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.062000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.062000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.062000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.063000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.063000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.063000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.063000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.096000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.100000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.101000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.101000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.102000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.131000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.131000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.131000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.132000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.132000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.132000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.134000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.135000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.135000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.164000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.165000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.165000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.166000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.166000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.166000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.166000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.201000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.202000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.239000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.239000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.240000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.240000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.240000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.241000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.241000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.278000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.279000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049115.279000000,::212:7403:3:303,::1,6b001600591900007d0b3e968b01c00109098201050401003108b30001007400a500ffffffff0000000000000000
1503049116.016000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.017000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.017000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.017000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.017000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.017000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.017000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.017000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.018000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.018000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.018000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.018000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.018000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.090000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.090000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.090000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.091000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.091000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.092000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.092000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.093000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.093000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.093000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.137000000,::212:7404:4:404,::1,6b001600911a0000320d76b83f01e401080800012c030100310820000100e1001200ffffffff0000000000000000
1503049116.186000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.241000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.241000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.241000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.242000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.242000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.242000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.242000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.242000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.243000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.243000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.296000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.296000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.296000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.297000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.297000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.297000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.297000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.298000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.298000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.298000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.298000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.298000000,::212:7409:9:909,::1,6b0016008d1a0000670c638be601cc0107070001210302003108fb000100bc00b500ffffffff0000000000000000
1503049116.401000000,::212:740a:a:a0a,::1,6b001600cd1a0000f50f9fc70c007e010101800000020600310838000100f9002a00ffffffff0000000000000000
1503049116.540000000,::212:7408:8:808,::1,6b001600121b000030144acd4400750201018000000208003108cf0001009000c100ffffffff0000000000000000
1503049117.650000000,::212:740b:b:b0b,::1,6c001600b61c0000ca12f0db1900e50101018000000207003108ed000100ae00a700ffffffff0000000000000000
1503049118.724000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.781000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.782000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.782000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.782000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.826000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.827000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.827000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.827000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.827000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.827000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.868000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.869000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.869000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.869000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.870000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.870000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.870000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.870000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.871000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.871000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.871000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.871000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.872000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.872000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.872000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.873000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.873000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.916000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.916000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.916000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.916000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.916000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.917000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.917000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.917000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.917000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.917000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.917000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.917000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.918000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.918000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.918000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.918000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.918000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.968000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.968000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.968000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.968000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.968000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.969000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.969000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.969000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.969000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.969000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.970000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049118.970000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.970000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049118.970000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049119.020000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049119.020000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
1503049119.020000000,::212:7402:2:202,::1,6c001600f01e0000e41157d9e4015b020808000119030300310833000100f4002500ffffffff0000000000000000
1503049119.021000000,::212:7403:3:303,::1,6c001600961e0000bb0b849b7201c40109098201050401003108aa0001006b009c00ffffffff0000000000000000
