1502991289.309000000,::212:7406:6:606,::1,4600160033610000fb12bfe6ca01980203038001000402000601a90001006a006300ffffffff0000000000000000
1502991289.309000000,::212:7406:6:606,::1,4600160033610000fb12bfe6ca01980203038001000402000601a90001006a006300ffffffff0000000000000000
1502991289.309000000,::212:7406:6:606,::1,4600160033610000fb12bfe6ca01980203038001000402000601a90001006a006300ffffffff0000000000000000
1502991289.368000000,::212:7406:6:606,::1,4600160033610000fb12bfe6ca01980203038001000402000601a90001006a006300ffffffff0000000000000000
1502991289.368000000,::212:7406:6:606,::1,4600160033610000fb12bfe6ca01980203038001000402000601a90001006a006300ffffffff0000000000000000
1502991289.370000000,::212:7406:6:606,::1,4600160033610000fb12bfe6ca01980203038001000402000601a90001006a006300ffffffff0000000000000000
1502991289.763000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.822000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.823000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.825000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.826000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.826000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.826000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.826000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.826000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.826000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.826000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.827000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.829000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.829000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.829000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.829000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.874000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.876000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.880000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.880000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.880000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.880000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.880000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.880000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.880000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.881000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.881000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991289.881000000,::212:7404:4:404,::1,46001600946200001c0a22964c003301020200010003010018043f0001000000f900ffffffff0000000000000000
1502991290.303000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.370000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.371000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.375000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.375000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.375000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.375000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.375000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.376000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.376000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.376000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.376000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.376000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.376000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.428000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.428000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.430000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.430000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.430000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.431000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.431000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.431000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.431000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.433000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.433000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.434000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.434000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.434000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.434000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.434000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.434000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.434000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.435000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.435000000,::212:7406:6:606,::1,47001600686400002f11a3bb17035b0203038001000402000601990001005a005300ffffffff0000000000000000
1502991290.565000000,::212:7405:5:505,::1,47001600a6640000390cbc9b3600f301010180000002030018045000010011000a00ffffffff0000000000000000
1502991291.188000000,::212:7402:2:202,::1,4700160080660000090c2fae1a008101010180000002020018049600010057005000ffffffff0000000000000000
1502991291.316000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.317000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.320000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.321000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.321000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.322000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.322000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.381000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.381000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.382000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.382000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.383000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.385000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.385000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.386000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.386000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.386000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.439000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.440000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.443000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.444000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.444000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.445000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.448000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.448000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.449000000,::212:7404:4:404,::1,47001600b5660000a013eff3b102a302020200010003010018041a000100db00d400ffffffff0000000000000000
1502991291.505000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.506000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.506000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.573000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.573000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.574000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.574000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.574000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.575000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.575000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.575000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.576000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.577000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.577000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.638000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.639000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.640000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.640000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.640000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.643000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.643000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.643000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.644000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.644000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.644000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.644000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.644000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.644000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.645000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.707000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.709000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.712000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991291.714000000,::212:7403:3:303,::1,4700160088660000920ea2a7cd0140020505000100030200180430000100f100ea00ffffffff0000000000000000
1502991292.381000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.381000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.381000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.382000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.382000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.382000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.383000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.384000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.384000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.384000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.385000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.385000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.385000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.438000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.441000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.441000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.441000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.441000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.442000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.442000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.442000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.442000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.442000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.442000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.442000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.443000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.443000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.444000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.444000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.445000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991292.445000000,::212:7403:3:303,::1,4800160099680000f219f8ed5e06d7030505000100030200180412000100d300cc00ffffffff0000000000000000
1502991293.094000000,::212:7405:5:505,::1,480016005f6a0000fb0cb4a92800d201010180000002030018042b000100ec00e500ffffffff0000000000000000
1502991293.383000000,::212:7402:2:202,::1,48001600316b0000120db788f901ee01010180000002020018047100010032002b00ffffffff0000000000000000
1502991293.663000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.664000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.667000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.667000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.717000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.717000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.719000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.719000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.719000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.720000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.720000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.720000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.720000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.720000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.720000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.721000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.721000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.772000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.772000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.774000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.774000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.774000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.774000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.775000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.775000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.776000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.777000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.777000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.777000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.777000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.777000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.777000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.880000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.881000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.882000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.882000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.883000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.883000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.883000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.883000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.883000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.884000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.884000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.886000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.886000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.886000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.886000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.965000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.966000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.967000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.967000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.967000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.967000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.968000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
1502991293.968000000,::212:7404:4:404,::1,48001600c26b00003d0d0294610203020202000100030100180411000100d200cb00ffffffff0000000000000000
1502991293.969000000,::212:7406:6:606,::1,48001600f96b00007f1218df92020f0203038001000402000601890001004a004300ffffffff0000000000000000
